epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/l1_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/l1_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2
1050,1623.03,0.37382,0.52518,0.28267,0.00148,0.01869,0.82046,0.83022,0.88521,0.70774,0.81507,0.8223,0.87261,0.60201,0.75247,1.26986,0.74442,0.00249,0,0.000122329,0.000122329,0.000122329
1051,1624.66,0.37705,0.58593,0.28643,0.00134,0.01707,0.81302,0.8218,0.88784,0.70848,0.80784,0.81339,0.88048,0.60706,0.74408,1.26849,0.74418,0.00249,0,0.000121579,0.000121579,0.000121579
1052,1626.1,0.33556,0.50776,0.26373,0.00137,0.01587,0.81302,0.8218,0.88784,0.70848,0.80784,0.81339,0.88048,0.60706,0.74408,1.26849,0.74418,0.00249,0,0.000120829,0.000120829,0.000120829
1053,1627.72,0.37532,0.53744,0.28064,0.00144,0.01598,0.81074,0.82341,0.88822,0.70727,0.81074,0.82341,0.8877,0.60568,0.75036,1.24934,0.74826,0.00252,0,0.000120079,0.000120079,0.000120079
1054,1629.2,0.39213,0.55051,0.25265,0.00141,0.01395,0.81582,0.82076,0.88833,0.70688,0.81582,0.82076,0.88842,0.60478,0.7498,1.24448,0.74711,0.00252,0,0.000119329,0.000119329,0.000119329
1055,1630.63,0.3524,0.44327,0.26591,0.00153,0.01483,0.81682,0.82177,0.88907,0.70796,0.81682,0.82177,0.88918,0.60684,0.75185,1.24059,0.7459,0.00252,0,0.000118579,0.000118579,0.000118579
1056,1632.03,0.4178,0.63097,0.32375,0.00143,0.01482,0.81895,0.8221,0.88912,0.70844,0.81895,0.8221,0.88992,0.60475,0.75384,1.23993,0.74566,0.00252,0,0.000117829,0.000117829,0.000117829
1057,1633.5,0.39316,0.54708,0.28304,0.00149,0.01712,0.82084,0.82649,0.88771,0.70635,0.82084,0.82649,0.88789,0.60296,0.75718,1.23715,0.74473,0.00254,0,0.000117079,0.000117079,0.000117079
1058,1635.1,0.38122,0.56453,0.27131,0.00137,0.02024,0.82148,0.82454,0.88763,0.70838,0.82148,0.82454,0.88757,0.60172,0.76109,1.23406,0.74456,0.00254,0,0.000116329,0.000116329,0.000116329
1059,1636.8,0.41625,0.6387,0.32237,0.00144,0.01401,0.8096,0.85288,0.88816,0.70796,0.8096,0.85288,0.8892,0.60713,0.75762,1.22947,0.75161,0.00252,0,0.000115579,0.000115579,0.000115579
1060,1638.37,0.35258,0.51857,0.26838,0.00139,0.0165,0.81534,0.85498,0.88798,0.70848,0.81534,0.85498,0.8848,0.60592,0.7541,1.22687,0.75163,0.00251,0,0.000114829,0.000114829,0.000114829
1061,1639.89,0.36531,0.53388,0.27249,0.00132,0.01468,0.81244,0.86411,0.88783,0.71054,0.81244,0.86411,0.88538,0.60911,0.75175,1.22635,0.75317,0.0025,0,0.00011408,0.00011408,0.00011408
1062,1641.68,0.38561,0.59109,0.29196,0.00131,0.01472,0.81244,0.86411,0.88783,0.71054,0.81244,0.86411,0.88538,0.60911,0.75175,1.22635,0.75317,0.0025,0,0.00011333,0.00011333,0.00011333
1063,1643.11,0.35924,0.50949,0.28883,0.00136,0.01634,0.80293,0.85803,0.88867,0.7161,0.80293,0.85803,0.88614,0.61284,0.75169,1.22713,0.74352,0.00249,0,0.00011258,0.00011258,0.00011258
1064,1644.52,0.3826,0.62773,0.30348,0.00118,0.01473,0.80299,0.85564,0.8886,0.71445,0.79744,0.84724,0.87974,0.6135,0.7449,1.23279,0.74022,0.00248,0,0.00011183,0.00011183,0.00011183
1065,1646.01,0.35871,0.49629,0.27193,0.00131,0.0203,0.79935,0.85587,0.88828,0.72045,0.79336,0.8478,0.88277,0.61096,0.74281,1.23402,0.74263,0.00247,0,0.00011108,0.00011108,0.00011108
1066,1647.81,0.40086,0.65478,0.32735,0.00131,0.01537,0.806,0.84673,0.88826,0.72274,0.80042,0.83832,0.88203,0.61337,0.73598,1.22633,0.74492,0.00246,0,0.00011033,0.00011033,0.00011033
1067,1649.4,0.39969,0.57319,0.30679,0.00138,0.01538,0.79845,0.85052,0.88835,0.72291,0.79292,0.84212,0.88245,0.61175,0.73905,1.21665,0.74757,0.00247,0,0.00010958,0.00010958,0.00010958
1068,1650.9,0.38573,0.57257,0.29877,0.00135,0.01567,0.79365,0.85357,0.88516,0.7154,0.78736,0.84528,0.87921,0.60874,0.73715,1.20399,0.75014,0.00247,0,0.00010883,0.00010883,0.00010883
1069,1652.5,0.35195,0.52591,0.25657,0.00136,0.01691,0.79889,0.85159,0.88225,0.71032,0.79333,0.84319,0.87641,0.60769,0.74199,1.20658,0.75523,0.00249,0,0.00010808,0.00010808,0.00010808
1070,1654.38,0.39572,0.5912,0.33613,0.00147,0.01411,0.8002,0.84943,0.88166,0.70644,0.79379,0.84121,0.87512,0.60004,0.7395,1.19655,0.75901,0.00252,0,0.00010733,0.00010733,0.00010733
1071,1655.79,0.36949,0.52532,0.27237,0.00141,0.01757,0.79812,0.84863,0.88107,0.70451,0.79152,0.84042,0.87449,0.60361,0.75199,1.1912,0.76317,0.00255,0,0.00010658,0.00010658,0.00010658
1072,1657.19,0.39011,0.59997,0.33417,0.00128,0.01627,0.79812,0.84863,0.88107,0.70451,0.79152,0.84042,0.87449,0.60361,0.75199,1.1912,0.76317,0.00255,0,0.00010583,0.00010583,0.00010583
1073,1658.7,0.40079,0.59119,0.32839,0.00143,0.01672,0.7893,0.84788,0.8774,0.70263,0.7893,0.84788,0.87715,0.59807,0.75547,1.19113,0.76625,0.00258,0,0.00010508,0.00010508,0.00010508
1074,1660.15,0.35228,0.51072,0.2706,0.00137,0.01445,0.78963,0.84338,0.87685,0.69984,0.78963,0.84338,0.87743,0.60074,0.75671,1.19738,0.76719,0.00258,0,0.00010433,0.00010433,0.00010433
1075,1661.83,0.45773,0.74832,0.36793,0.0014,0.01734,0.78964,0.84241,0.87832,0.69881,0.78964,0.84241,0.87894,0.59994,0.75895,1.19815,0.76031,0.00254,0,0.000103581,0.000103581,0.000103581
1076,1663.34,0.38097,0.58409,0.30346,0.00136,0.01452,0.75336,0.84932,0.87695,0.70128,0.75336,0.84932,0.87755,0.60218,0.76119,1.21554,0.75687,0.00251,0,0.000102831,0.000102831,0.000102831
1077,1664.97,0.37374,0.60234,0.30684,0.0013,0.01598,0.79109,0.83162,0.87913,0.70272,0.79109,0.83162,0.881,0.60645,0.76083,1.23301,0.74973,0.00252,0,0.000102081,0.000102081,0.000102081
1078,1666.46,0.3957,0.58628,0.29898,0.00138,0.01452,0.76508,0.88023,0.88116,0.70192,0.74218,0.87806,0.87367,0.60887,0.76503,1.24154,0.74968,0.00252,0,0.000101331,0.000101331,0.000101331
1079,1668.17,0.37923,0.5588,0.30452,0.00133,0.01688,0.76495,0.88421,0.88287,0.70272,0.753,0.87853,0.8759,0.60821,0.75895,1.23123,0.7468,0.00251,0,0.000100581,0.000100581,0.000100581
1080,1669.76,0.38414,0.5323,0.28782,0.00128,0.01416,0.75728,0.85641,0.88139,0.70709,0.74499,0.86069,0.87446,0.6138,0.75448,1.2307,0.7485,0.00249,0,9.98309e-05,9.98309e-05,9.98309e-05
1081,1671.19,0.37159,0.54089,0.27766,0.00134,0.01433,0.78549,0.85937,0.88264,0.7116,0.77405,0.84967,0.87503,0.61562,0.75088,1.22529,0.75024,0.0025,0,9.9081e-05,9.9081e-05,9.9081e-05
1082,1672.57,0.40852,0.55552,0.31481,0.00147,0.01511,0.78549,0.85937,0.88264,0.7116,0.77405,0.84967,0.87503,0.61562,0.75088,1.22529,0.75024,0.0025,0,9.83311e-05,9.83311e-05,9.83311e-05
1083,1674.17,0.35603,0.46459,0.26872,0.0016,0.01663,0.8254,0.81596,0.88694,0.71592,0.81517,0.80497,0.87874,0.62227,0.74894,1.2144,0.74577,0.00251,0,9.75812e-05,9.75812e-05,9.75812e-05
1084,1675.63,0.42336,0.67678,0.32549,0.00144,0.01669,0.82322,0.81519,0.88663,0.7165,0.82322,0.81519,0.88785,0.62211,0.75269,1.21327,0.7447,0.00252,0,9.68312e-05,9.68312e-05,9.68312e-05
1085,1677.19,0.38642,0.59865,0.31733,0.00136,0.01465,0.8199,0.8208,0.88391,0.71465,0.8199,0.8208,0.88493,0.61905,0.75196,1.20528,0.74106,0.00251,0,9.60813e-05,9.60813e-05,9.60813e-05
1086,1678.67,0.36616,0.55794,0.2971,0.0013,0.01607,0.8234,0.81805,0.88392,0.70742,0.8234,0.81805,0.88586,0.61871,0.74873,1.19605,0.7365,0.00249,0,9.53314e-05,9.53314e-05,9.53314e-05
1087,1680.33,0.36594,0.55569,0.28021,0.00141,0.01782,0.81865,0.82982,0.88387,0.70586,0.81865,0.82982,0.88408,0.61461,0.75262,1.18004,0.73632,0.00248,0,9.45814e-05,9.45814e-05,9.45814e-05
1088,1681.98,0.34666,0.50217,0.28787,0.0014,0.01464,0.80384,0.8345,0.8855,0.7075,0.80384,0.8345,0.88521,0.61723,0.74853,1.1768,0.73602,0.00247,0,9.38315e-05,9.38315e-05,9.38315e-05
1089,1683.38,0.37866,0.52156,0.28136,0.00155,0.01498,0.80069,0.84719,0.88592,0.71296,0.80069,0.84719,0.88705,0.61795,0.74129,1.17688,0.73972,0.00245,0,9.30816e-05,9.30816e-05,9.30816e-05
1090,1684.86,0.39345,0.57674,0.28275,0.00142,0.01422,0.80764,0.85094,0.88771,0.71617,0.80764,0.85094,0.88938,0.61944,0.74191,1.18022,0.74133,0.00245,0,9.23317e-05,9.23317e-05,9.23317e-05
1091,1686.41,0.35805,0.52547,0.2788,0.00138,0.01884,0.80492,0.84292,0.88771,0.7163,0.80492,0.84292,0.88911,0.62513,0.74082,1.1844,0.74147,0.00245,0,9.15818e-05,9.15818e-05,9.15818e-05
1092,1688.04,0.37468,0.56868,0.27502,0.00136,0.01528,0.80492,0.84292,0.88771,0.7163,0.80492,0.84292,0.88911,0.62513,0.74082,1.1844,0.74147,0.00245,0,9.08318e-05,9.08318e-05,9.08318e-05
1093,1689.58,0.34234,0.49379,0.28365,0.00143,0.01488,0.80853,0.84193,0.88723,0.71557,0.80853,0.84193,0.88858,0.6188,0.74405,1.19167,0.7402,0.00245,0,9.00819e-05,9.00819e-05,9.00819e-05
1094,1691,0.39288,0.60853,0.29337,0.00134,0.0185,0.80107,0.83285,0.88698,0.71427,0.80107,0.83285,0.88797,0.61806,0.74105,1.18979,0.74912,0.00246,0,8.9332e-05,8.9332e-05,8.9332e-05
1095,1692.43,0.36862,0.54422,0.28608,0.00132,0.0147,0.80859,0.83546,0.88979,0.71499,0.80859,0.83546,0.89189,0.61695,0.74353,1.19514,0.74642,0.00247,0,8.85821e-05,8.85821e-05,8.85821e-05
1096,1694.08,0.36535,0.53124,0.25954,0.00134,0.01589,0.81838,0.8355,0.88536,0.711,0.80786,0.82456,0.878,0.61478,0.74029,1.18541,0.74623,0.00248,0,8.78321e-05,8.78321e-05,8.78321e-05
1097,1695.67,0.36879,0.55401,0.29824,0.00135,0.01559,0.81445,0.8347,0.88433,0.71494,0.80326,0.82407,0.87687,0.61171,0.7424,1.17444,0.74216,0.0025,0,8.70822e-05,8.70822e-05,8.70822e-05
1098,1697.07,0.36707,0.53787,0.26759,0.00131,0.01702,0.81309,0.83603,0.88362,0.71307,0.90048,0.71882,0.85959,0.60139,0.7429,1.16342,0.74156,0.00243,0,8.63323e-05,8.63323e-05,8.63323e-05
1099,1700.19,0.35271,0.50447,0.27645,0.00129,0.01535,0.81608,0.83455,0.88362,0.71428,0.81608,0.83455,0.89354,0.60313,0.74691,1.14878,0.74305,0.00243,0,8.55823e-05,8.55823e-05,8.55823e-05
1100,1701.82,0.37146,0.52702,0.24976,0.00145,0.01535,0.80547,0.83674,0.88354,0.71165,0.80547,0.83674,0.88887,0.60569,0.73925,1.14414,0.74331,0.00242,0,8.48324e-05,8.48324e-05,8.48324e-05
1101,1703.37,0.38406,0.61771,0.30887,0.00128,0.01642,0.78707,0.83707,0.88442,0.70814,0.79606,0.83632,0.8895,0.61153,0.7411,1.14021,0.74598,0.00241,0,8.40825e-05,8.40825e-05,8.40825e-05
1102,1704.77,0.36023,0.512,0.28614,0.00138,0.01576,0.78707,0.83707,0.88442,0.70814,0.79606,0.83632,0.8895,0.61153,0.7411,1.14021,0.74598,0.00241,0,8.33326e-05,8.33326e-05,8.33326e-05
1103,1706.33,0.35756,0.52694,0.274,0.00133,0.01701,0.76307,0.86016,0.87926,0.70457,0.75765,0.84441,0.88294,0.6088,0.74676,1.13875,0.75063,0.00242,0,8.25826e-05,8.25826e-05,8.25826e-05
1104,1708.13,0.3658,0.59442,0.27835,0.00118,0.01579,0.78004,0.8692,0.87946,0.70501,0.77903,0.85274,0.88327,0.61688,0.74548,1.13888,0.75221,0.00244,0,8.18327e-05,8.18327e-05,8.18327e-05
1105,1709.62,0.36832,0.55332,0.29709,0.00132,0.01515,0.77929,0.85446,0.87846,0.70036,0.7803,0.8449,0.88227,0.61658,0.74765,1.14595,0.75419,0.00243,0,8.10828e-05,8.10828e-05,8.10828e-05
1106,1711.14,0.43133,0.68868,0.38179,0.00137,0.01529,0.78079,0.85688,0.8798,0.70152,0.79171,0.83889,0.8819,0.61505,0.74684,1.14615,0.75622,0.00243,0,8.03329e-05,8.03329e-05,8.03329e-05
1107,1712.57,0.35691,0.52706,0.27696,0.00135,0.01371,0.75944,0.85209,0.87585,0.69718,0.78805,0.83047,0.87775,0.61701,0.74462,1.15118,0.75309,0.00243,0,7.9583e-05,7.9583e-05,7.9583e-05
1108,1714.27,0.36377,0.5151,0.28073,0.00122,0.01735,0.78968,0.83043,0.87016,0.69559,0.78968,0.83043,0.87609,0.61232,0.74857,1.14251,0.7565,0.00243,0,7.8833e-05,7.8833e-05,7.8833e-05
1109,1715.68,0.36102,0.55556,0.27518,0.00132,0.01397,0.79798,0.82293,0.87206,0.69808,0.79798,0.82293,0.87801,0.60893,0.74793,1.13369,0.75726,0.00243,0,7.80831e-05,7.80831e-05,7.80831e-05
1110,1717.28,0.37691,0.54015,0.28543,0.00143,0.01664,0.83389,0.81403,0.8787,0.70194,0.83389,0.81403,0.88457,0.61546,0.74566,1.12592,0.75786,0.00243,0,7.73332e-05,7.73332e-05,7.73332e-05
1111,1718.84,0.31871,0.47776,0.22796,0.0013,0.0146,0.80349,0.79149,0.87463,0.70138,0.80349,0.79149,0.88118,0.61299,0.74678,1.12018,0.76263,0.00243,0,7.65832e-05,7.65832e-05,7.65832e-05
1112,1720.49,0.35132,0.51713,0.24904,0.00127,0.0146,0.80349,0.79149,0.87463,0.70138,0.80349,0.79149,0.88118,0.61299,0.74678,1.12018,0.76263,0.00243,0,7.58333e-05,7.58333e-05,7.58333e-05
1113,1721.9,0.39774,0.61263,0.2777,0.00129,0.014,0.81484,0.78992,0.87781,0.70638,0.81484,0.78992,0.88342,0.61326,0.74619,1.11627,0.76446,0.00244,0,7.50834e-05,7.50834e-05,7.50834e-05
1114,1723.34,0.38554,0.60842,0.27339,0.0013,0.01623,0.82094,0.81152,0.88277,0.70509,0.78015,0.82916,0.88507,0.62061,0.74045,1.11524,0.78156,0.00242,0,7.43335e-05,7.43335e-05,7.43335e-05
1115,1724.91,0.37652,0.54264,0.28894,0.00135,0.0169,0.81567,0.81853,0.88362,0.70519,0.79179,0.81742,0.88549,0.62078,0.74513,1.11218,0.76823,0.00243,0,7.35835e-05,7.35835e-05,7.35835e-05
1116,1726.33,0.3338,0.48145,0.28476,0.00137,0.01447,0.74011,0.88875,0.88537,0.7048,0.78744,0.81894,0.88517,0.62248,0.74867,1.11158,0.77656,0.00245,0,7.28336e-05,7.28336e-05,7.28336e-05
1117,1728.11,0.33359,0.48841,0.24149,0.00133,0.017,0.85767,0.75995,0.86367,0.69587,0.79149,0.81573,0.88167,0.62504,0.74996,1.293,0.76929,0.00242,0,7.20837e-05,7.20837e-05,7.20837e-05
1118,1729.55,0.35464,0.52933,0.2683,0.00136,0.01518,0.84956,0.75693,0.86675,0.69837,0.8,0.81327,0.88936,0.62467,0.74779,1.30335,0.76583,0.00241,0,7.13338e-05,7.13338e-05,7.13338e-05
1119,1731.12,0.37418,0.56685,0.27048,0.00131,0.01517,0.81761,0.8079,0.88684,0.70774,0.81178,0.8115,0.89379,0.62794,0.74359,1.31435,0.76801,0.0024,0,7.05839e-05,7.05839e-05,7.05839e-05
1120,1732.72,0.38142,0.59158,0.29925,0.0013,0.01555,0.83948,0.78923,0.88408,0.70605,0.80784,0.80949,0.88905,0.62649,0.74501,1.12992,0.77145,0.00242,0,6.98339e-05,6.98339e-05,6.98339e-05
1121,1734.33,0.34648,0.51846,0.23375,0.00126,0.0144,0.79422,0.82731,0.88418,0.70464,0.79422,0.82731,0.88919,0.63026,0.74858,1.14435,0.76168,0.00244,0,6.9084e-05,6.9084e-05,6.9084e-05
1122,1736,0.34425,0.52025,0.25987,0.00137,0.01583,0.79422,0.82731,0.88418,0.70464,0.79422,0.82731,0.88919,0.63026,0.74858,1.14435,0.76168,0.00244,0,6.83341e-05,6.83341e-05,6.83341e-05
1123,1737.43,0.3746,0.56252,0.28807,0.00146,0.01614,0.78799,0.83315,0.88566,0.70672,0.78918,0.83016,0.88993,0.63143,0.75113,1.14518,0.76209,0.00245,0,6.75841e-05,6.75841e-05,6.75841e-05
1124,1739.01,0.364,0.54839,0.26558,0.00138,0.01602,0.79886,0.83342,0.88653,0.70714,0.79916,0.83289,0.8908,0.62261,0.74994,1.26201,0.75989,0.00246,0,6.68342e-05,6.68342e-05,6.68342e-05
1125,1740.71,0.35452,0.48353,0.27755,0.00141,0.01776,0.75973,0.87019,0.88966,0.71138,0.79569,0.83402,0.89436,0.6233,0.7561,1.25304,0.76306,0.00249,0,6.60843e-05,6.60843e-05,6.60843e-05
1126,1742.14,0.33924,0.46233,0.24209,0.00139,0.01585,0.7807,0.85007,0.8871,0.71015,0.78904,0.84014,0.89209,0.61699,0.7602,1.24842,0.76394,0.0025,0,6.53344e-05,6.53344e-05,6.53344e-05
1127,1743.63,0.36776,0.55132,0.28102,0.00134,0.0154,0.78013,0.84785,0.88699,0.70729,0.78232,0.84604,0.88744,0.6144,0.75345,1.23281,0.76954,0.0025,0,6.45844e-05,6.45844e-05,6.45844e-05
1128,1745.05,0.38423,0.62506,0.29294,0.00141,0.01547,0.79702,0.83238,0.88608,0.70326,0.78925,0.83869,0.88851,0.6141,0.76498,1.24031,0.7543,0.00251,0,6.38345e-05,6.38345e-05,6.38345e-05
1129,1746.69,0.34154,0.52015,0.27125,0.00128,0.01504,0.80207,0.83957,0.88933,0.70215,0.80136,0.84057,0.89233,0.61474,0.75994,1.13175,0.7535,0.00251,0,6.30846e-05,6.30846e-05,6.30846e-05
1130,1748.21,0.39365,0.60591,0.31098,0.0014,0.01489,0.80432,0.83767,0.89212,0.70693,0.80282,0.83993,0.89256,0.61359,0.75368,1.13458,0.76601,0.00249,0,6.23347e-05,6.23347e-05,6.23347e-05
1131,1749.69,0.36963,0.54884,0.28035,0.00127,0.01646,0.80606,0.83488,0.89495,0.70778,0.8034,0.83612,0.89608,0.61552,0.75251,1.13902,0.76476,0.00248,0,6.15848e-05,6.15848e-05,6.15848e-05
1132,1751.24,0.39483,0.57538,0.29439,0.00128,0.01473,0.80606,0.83488,0.89495,0.70778,0.8034,0.83612,0.89608,0.61552,0.75251,1.13902,0.76476,0.00248,0,6.08348e-05,6.08348e-05,6.08348e-05
1133,1752.86,0.38993,0.63344,0.32172,0.00128,0.01696,0.88781,0.73449,0.87835,0.70354,0.8071,0.83456,0.89532,0.61956,0.75824,1.32993,0.72717,0.00246,0,6.00849e-05,6.00849e-05,6.00849e-05
1134,1754.4,0.33717,0.47879,0.23924,0.00143,0.01651,0.83577,0.77294,0.87922,0.70839,0.81234,0.83535,0.89969,0.61966,0.73564,1.2964,0.78762,0.00235,0,5.9335e-05,5.9335e-05,5.9335e-05
1135,1755.93,0.37257,0.55895,0.26736,0.00121,0.01494,0.90131,0.72692,0.8757,0.70256,0.812,0.84405,0.89605,0.61645,0.73729,1.11728,0.7917,0.00238,0,5.85851e-05,5.85851e-05,5.85851e-05
1136,1757.49,0.37275,0.55265,0.3054,0.00137,0.01488,0.81379,0.84935,0.8936,0.70914,0.81379,0.84935,0.8971,0.61897,0.75119,1.17402,0.7469,0.00244,0,5.78351e-05,5.78351e-05,5.78351e-05
1137,1759.02,0.37112,0.51978,0.3112,0.00142,0.01568,0.80606,0.84779,0.89451,0.71047,0.80606,0.84779,0.89804,0.61944,0.74999,1.17804,0.74795,0.00246,0,5.70852e-05,5.70852e-05,5.70852e-05
1138,1760.61,0.36241,0.5483,0.27155,0.00121,0.01468,0.80499,0.84433,0.89472,0.71002,0.80072,0.84388,0.89002,0.6184,0.74606,1.18516,0.74367,0.00244,0,5.63353e-05,5.63353e-05,5.63353e-05
1139,1762.15,0.37348,0.59129,0.3311,0.0014,0.01742,0.803,0.8431,0.89421,0.70839,0.79903,0.84275,0.88822,0.61801,0.74367,1.18941,0.75388,0.00246,0,5.55853e-05,5.55853e-05,5.55853e-05
1140,1763.71,0.36064,0.51094,0.26109,0.00147,0.0174,0.80374,0.84114,0.89325,0.70864,0.79837,0.84398,0.88658,0.61899,0.74577,1.18601,0.75331,0.00246,0,5.48354e-05,5.48354e-05,5.48354e-05
1141,1765.19,0.34331,0.51543,0.25877,0.00127,0.01636,0.80344,0.84074,0.89366,0.7093,0.79852,0.84039,0.88721,0.62233,0.74808,1.18351,0.75164,0.00246,0,5.40855e-05,5.40855e-05,5.40855e-05
1142,1766.87,0.39228,0.57995,0.2998,0.00147,0.01456,0.80344,0.84074,0.89366,0.7093,0.79852,0.84039,0.88721,0.62233,0.74808,1.18351,0.75164,0.00246,0,5.33356e-05,5.33356e-05,5.33356e-05
1143,1768.3,0.37358,0.58456,0.26986,0.00124,0.0156,0.80834,0.84776,0.89354,0.70868,0.7991,0.83677,0.88123,0.61689,0.74631,1.18025,0.75021,0.00246,0,5.25857e-05,5.25857e-05,5.25857e-05
1144,1769.77,0.39775,0.58913,0.32568,0.00122,0.01473,0.80871,0.85143,0.89223,0.70779,0.79943,0.84094,0.88145,0.61638,0.74438,1.18125,0.74906,0.00243,0,5.18357e-05,5.18357e-05,5.18357e-05
1145,1771.23,0.33767,0.51387,0.24863,0.00128,0.01541,0.80926,0.85351,0.89081,0.70783,0.79999,0.84304,0.88794,0.61948,0.74596,1.17857,0.74896,0.00243,0,5.10858e-05,5.10858e-05,5.10858e-05
1146,1772.87,0.35819,0.52393,0.28754,0.00127,0.01692,0.80961,0.85534,0.89395,0.71012,0.80038,0.84435,0.88593,0.61881,0.74527,1.17543,0.74646,0.00243,0,5.03359e-05,5.03359e-05,5.03359e-05
1147,1774.42,0.34509,0.54415,0.28387,0.00123,0.01526,0.80593,0.85797,0.89058,0.70927,0.78892,0.85014,0.8827,0.61821,0.74951,1.16968,0.74086,0.00244,0,4.9586e-05,4.9586e-05,4.9586e-05
1148,1775.87,0.33521,0.49733,0.25888,0.0012,0.01497,0.80201,0.85942,0.8905,0.71058,0.80201,0.85942,0.89257,0.61988,0.74624,1.16636,0.74531,0.00244,0,4.8836e-05,4.8836e-05,4.8836e-05
1149,1777.41,0.36609,0.53848,0.27016,0.00144,0.01749,0.80849,0.85511,0.89115,0.71018,0.80849,0.85511,0.89291,0.61935,0.74522,1.16628,0.74631,0.00244,0,4.80861e-05,4.80861e-05,4.80861e-05
1150,1779.01,0.36427,0.54448,0.27963,0.00129,0.01619,0.80061,0.86376,0.89281,0.71158,0.80119,0.86333,0.88891,0.6245,0.74526,1.16636,0.7489,0.00245,0,4.73362e-05,4.73362e-05,4.73362e-05
1151,1780.43,0.36406,0.54584,0.29988,0.00139,0.01573,0.79735,0.85852,0.89115,0.7082,0.79826,0.85835,0.88726,0.62279,0.7451,1.27615,0.74692,0.00246,0,4.65862e-05,4.65862e-05,4.65862e-05
1152,1781.81,0.33767,0.51079,0.27021,0.0013,0.01455,0.79735,0.85852,0.89115,0.7082,0.79826,0.85835,0.88726,0.62279,0.7451,1.27615,0.74692,0.00246,0,4.58363e-05,4.58363e-05,4.58363e-05
1153,1783.39,0.39243,0.62472,0.27479,0.00126,0.01649,0.80208,0.85787,0.89115,0.71067,0.80117,0.85802,0.88726,0.62205,0.75221,1.26794,0.74867,0.00248,0,4.50864e-05,4.50864e-05,4.50864e-05
1154,1785.25,0.35831,0.53373,0.26881,0.00127,0.01732,0.80155,0.8576,0.89208,0.71091,0.79672,0.85834,0.89346,0.6234,0.75437,1.26642,0.74693,0.00248,0,4.43365e-05,4.43365e-05,4.43365e-05
1155,1786.72,0.35111,0.51403,0.27258,0.00124,0.01529,0.80174,0.85701,0.89175,0.71167,0.79259,0.85831,0.89364,0.62237,0.75209,1.26322,0.74709,0.00246,0,4.35865e-05,4.35865e-05,4.35865e-05
1156,1788.3,0.36637,0.58292,0.26967,0.00137,0.0158,0.79671,0.85755,0.8911,0.71054,0.79317,0.86056,0.89585,0.62041,0.75434,1.26076,0.75043,0.00245,0,4.28366e-05,4.28366e-05,4.28366e-05
1157,1789.78,0.36734,0.58443,0.29468,0.0013,0.01739,0.78117,0.8653,0.89004,0.71057,0.77947,0.86632,0.89424,0.6213,0.75499,1.25515,0.75194,0.00245,0,4.20867e-05,4.20867e-05,4.20867e-05
1158,1791.36,0.34934,0.56408,0.27471,0.0011,0.01618,0.78055,0.86563,0.88835,0.70884,0.78257,0.86425,0.89809,0.61931,0.74978,1.25492,0.74865,0.00245,0,4.13368e-05,4.13368e-05,4.13368e-05
1159,1793,0.34818,0.49135,0.27819,0.00147,0.01482,0.78692,0.86025,0.88915,0.70972,0.78473,0.86172,0.89393,0.61979,0.74803,1.25912,0.74763,0.00246,0,4.05869e-05,4.05869e-05,4.05869e-05
1160,1794.57,0.3447,0.52932,0.27869,0.00144,0.01656,0.78773,0.86095,0.8892,0.70875,0.78647,0.86205,0.88863,0.61773,0.75042,1.26298,0.74638,0.00246,0,3.98369e-05,3.98369e-05,3.98369e-05
1161,1796.02,0.34609,0.51279,0.24748,0.00145,0.01487,0.79204,0.86064,0.8892,0.70779,0.78989,0.86343,0.88863,0.6173,0.74735,1.2627,0.74541,0.00247,0,3.9087e-05,3.9087e-05,3.9087e-05
1162,1797.43,0.35669,0.51625,0.27027,0.0014,0.01398,0.79204,0.86064,0.8892,0.70779,0.78989,0.86343,0.88863,0.6173,0.74735,1.2627,0.74541,0.00247,0,3.83371e-05,3.83371e-05,3.83371e-05
1163,1799.09,0.35921,0.56675,0.27407,0.00125,0.01597,0.79592,0.85848,0.88976,0.7089,0.79253,0.8645,0.88819,0.61755,0.74774,1.26531,0.74647,0.00247,0,3.75871e-05,3.75871e-05,3.75871e-05
1164,1800.69,0.39558,0.61371,0.32133,0.00137,0.01543,0.79501,0.85807,0.89032,0.71027,0.78907,0.85899,0.89362,0.62213,0.74759,1.26335,0.74748,0.00247,0,3.68372e-05,3.68372e-05,3.68372e-05
1165,1802.19,0.36099,0.56844,0.28935,0.00131,0.01771,0.79143,0.85795,0.88877,0.70678,0.78479,0.85921,0.88831,0.62019,0.75066,1.25963,0.74656,0.00246,0,3.60873e-05,3.60873e-05,3.60873e-05
1166,1803.72,0.3562,0.56245,0.27517,0.00145,0.01542,0.78932,0.85718,0.88802,0.70595,0.78441,0.85838,0.88844,0.61693,0.75072,1.25479,0.74423,0.00246,0,3.53374e-05,3.53374e-05,3.53374e-05
